original,original_sentiment,original_sentiment_confidence,true,true_sentiment,true_sentiment_confidence,generated,generated_sentiment,generated_sentiment_confidence,cosine_similarity_original,cosine_similarity_true
"I am the youngest sibling. My older brothers will never respect me.
",NEGATIVE,0.9992772936820984,"I am the youngest sibling, my older brothers love me so much and they spoil me.",POSITIVE,0.998712420463562,I am the youngest sibling and my brothers will not respect me. When they learn that I am going to be a great brother I will find a way of doing so.,NEGATIVE,0.9952685236930847,0.92776823,0.72614706
"I am a brunette so I am always the SECOND girl a guy checks out.
",POSITIVE,0.9667812585830688,"Im always the second girl a guy checks out because of my hair, maybe if I change my clothes to be more revealing I can attract more men.",NEGATIVE,0.9656713008880615,I am a brunette and I am always the SECOND girl a guy checks out. I am also going to find a way to make sure that my relationship is comfortable.,POSITIVE,0.9988137483596802,0.91092956,0.6615315
"I am a brunette so I am always the SECOND girl a guy checks out.
",POSITIVE,0.9667812585830688,"I am a brunette, and I have plenty more to offer besides my hair color, someone will see that one day.",POSITIVE,0.9979991316795349,I am a brunette and I love it for my personal development.,POSITIVE,0.9998088479042053,0.59369314,0.7099442
"My friend just invited me to the beach.  I do not want to disappoint them but I am terrified I will drown if I go in the water.
",NEGATIVE,0.9933390021324158,My friend just invited me to the beach. I could wear a life jacket in the water to keep myself from panicking.,POSITIVE,0.8906461596488953,"My friend just invited me to the beach. I may not disappoint them, but they agreed and it was a wonderful experience.",POSITIVE,0.9998695850372314,0.73839396,0.7053437
"My friend just invited me to the beach.  I do not want to disappoint them but I am terrified I will drown if I go in the water.
",NEGATIVE,0.9933390021324158,"My friend just invited me to the beach, I would like to go, and I do not have to go further out into the water than I am comfortable with.",POSITIVE,0.9983341097831726,"My friend just invited me to the beach. I do not want to disappoint them but if I go in the water, I will be glad I did that.",POSITIVE,0.998348593711853,0.84620863,0.8236543
"I am very close to all of sisters but I was adopted so I am not really part of the family.
",NEGATIVE,0.9936874508857727,"Even though I am adopted, I have enjoyed loving relationships with my sisters.",POSITIVE,0.9998576641082764,I am very close to all of sisters but I was adopted. I will find a new family after they have decided to take a lifelong commitment.,POSITIVE,0.9984343647956848,0.90562004,0.7379665
"I am very close to all of sisters but I was adopted so I am not really part of the family.
",NEGATIVE,0.9936874508857727,I am very close to all of my sisters. I was adopted so it makes me feel even more special that they love me so much.,POSITIVE,0.9996953010559082,I am very close to all of sisters but I was adopted. I will do my best to help me out of this family,POSITIVE,0.9993962049484253,0.87154794,0.6885133
"I am very close to all of sisters but I was adopted so I am not really part of the family.
",NEGATIVE,0.9936874508857727,I am very close to all my sisters. They accept me as part of the family.,POSITIVE,0.9996844530105591,I am close to all of the sisters but I was adopted. I will share the same passion and support with your family.,POSITIVE,0.9994391798973083,0.8709296,0.7446754
"I would play some jazz for my date but they will hate it and leave me alone.
",NEGATIVE,0.9987685084342957,"I would play some jazz for my date, but I am new and still improving. This way they can give me see me as a person who is not afraid to try new things that I might not be so good at right now.",POSITIVE,0.9997567534446716,I would play some jazz for my date but the people will do it and we will like it again.,POSITIVE,0.9997616410255432,0.89682186,0.78874
"My softball team is playing in the championship game tomorrow. I believe we will lose.
",NEGATIVE,0.9970904588699341,My softball team is playing in the championship game tomorrow. I am glad I can participate and and have fun.,POSITIVE,0.9998675584793091,My softball team is playing in the championship game tomorrow. I think we should be happy to be able to win there.,POSITIVE,0.9996182918548584,0.8205608,0.7568808
"My softball team is playing in the championship game tomorrow. I believe we will lose.
",NEGATIVE,0.9970904588699341,"My softball team is playing in the championship tomorrow, I hope we win!",POSITIVE,0.999767005443573,My softball team is playing in the championship game tomorrow. I hope to play tomorrow.,POSITIVE,0.9993095397949219,0.82190907,0.88276494
"My softball team is playing in the championship game tomorrow. I believe we will lose.
",NEGATIVE,0.9970904588699341,My softball team is playing in the championship game tomorrow and I am hoping we do well.,POSITIVE,0.9996210336685181,My softball team is playing in the championship game tomorrow. Hopefully we will get better next time.,POSITIVE,0.6874616742134094,0.8296685,0.91193616
"My hair gets really curly after surfing. I should be in the ocean more often.
",NEGATIVE,0.5679769515991211,My hair gets really curly after surfing which looks so neat!,NEGATIVE,0.6817049980163574,My hair gets really curly after surfing. I am happy that I will stay in the ocean more often.,POSITIVE,0.9995377063751221,0.9636062,0.8999983
"My hair gets really curly after surfing. I should be in the ocean more often.
",NEGATIVE,0.5679769515991211,"My hair tends to get frizzy and curly after I surf, so I usually just take a shower to wash it out.",NEGATIVE,0.9975277781486511,My hair gets really curly after surfing. I think it will be nice when I am in the ocean.,POSITIVE,0.9945488572120667,0.94571316,0.7668099
"My hair gets really curly after surfing. I should be in the ocean more often.
",NEGATIVE,0.5679769515991211,My hair gets really curly after surfing. I think it actually looks pretty good.,POSITIVE,0.9996520280838013,"My hair gets really curly after surfing, I am sure you will find a great deal of love and love.",POSITIVE,0.9997603297233582,0.800328,0.8148196
"My major was american literature and education, it was a waste of money and I will never be able to find a job to pay off my loans.
",NEGATIVE,0.9997546076774597,"My major was american literature and education, and I know I will find a job I am passionate about",POSITIVE,0.9981641173362732,"My major was American literature and education, I still have to spend a lot of time getting it.",NEGATIVE,0.9614084362983704,0.85383964,0.78300124
"My major was american literature and education, it was a waste of money and I will never be able to find a job to pay off my loans.
",NEGATIVE,0.9997546076774597,"My major was american literature and education. If I keep studying and networking in my field, I am sure to find a job someday.",POSITIVE,0.9865182042121887,"My major was American literature and education, it was a waste of money and i will find a job to pay off my loans, but that is okay, so I will find a job to do more.",NEGATIVE,0.9251532554626465,0.9617592,0.8205255
"My major was american literature and education, it was a waste of money and I will never be able to find a job to pay off my loans.
",NEGATIVE,0.9997546076774597,I just graduated college I majored in American literature and education even though there are not very many jobs available in the field right now I live in a big city set the opportunity will arrive soon for a good job.,POSITIVE,0.9994361996650696,"My major was american literature and education, it was a waste of money. I will make a great lesson next time.",NEGATIVE,0.9996826648712158,0.8278303,0.5587208
"I love driving trucks but the pay is not enough i will never be promoted.
",NEGATIVE,0.9950815439224243,I love driving trucks and will one day own my own trucking business.,POSITIVE,0.9984739422798157,I love driving trucks. I will work harder to get promoted!,NEGATIVE,0.9016103744506836,0.85208803,0.7407771
"I love driving trucks but the pay is not enough i will never be promoted.
",NEGATIVE,0.9950815439224243,"I love driving trucks. Even though the pay is not much, I have a job that I like and maybe one day I will even start my own trucking company and make more money.",POSITIVE,0.99678635597229,I love driving trucks. I know my pay is not enough so I will never be promoted.,NEGATIVE,0.9892132878303528,0.96828985,0.80660796
"I love driving trucks but the pay is not enough i will never be promoted.
",NEGATIVE,0.9950815439224243,"I love driving trucks. I am getting better at it each day, and I am hoping to earn a promotion soon.",POSITIVE,0.9926486611366272,I love driving trucks but the pay is not enough. I know that isnt a good thing but it is very important to have a good truck.,POSITIVE,0.9603545665740967,0.7756443,0.652447
"My boyfriend did not answer me, he must have died on his way home.
",NEGATIVE,0.9995086193084717,My boyfriend did not answer me. He must just be busy doing something else.,NEGATIVE,0.9996652603149414,"My boyfriend did not answer me, he might have died on his way home. I will be happy if he just left me after he is passed.",NEGATIVE,0.9574136734008789,0.8490097,0.5530082
"My boyfriend did not answer me, he must have died on his way home.
",NEGATIVE,0.9995086193084717,My boyfriend did not answer me. He will call back soon.,NEGATIVE,0.995607316493988,"My boyfriend did not answer me, he can hear a call and let him know if he should have died.",NEGATIVE,0.9994277358055115,0.8121597,0.62044567
