original,original_sentiment,original_sentiment_confidence,true,true_sentiment,true_sentiment_confidence,generated,generated_sentiment,generated_sentiment_confidence,cosine_similarity_original,cosine_similarity_true
"I am the youngest sibling. My older brothers will never respect me.
",NEGATIVE,0.9992772936820984,"I am the youngest sibling, my older brothers love me so much and they spoil me.",POSITIVE,0.998712420463562,I am the youngest sibling. My older brothers are jealous of me and they are crazy about everyone.,POSITIVE,0.7971836924552917,0.7910996,0.81458116
"I am a brunette so I am always the SECOND girl a guy checks out.
",POSITIVE,0.9667812585830688,"Im always the second girl a guy checks out because of my hair, maybe if I change my clothes to be more revealing I can attract more men.",NEGATIVE,0.9656713008880615,I am a brunette. My boyfriend has just been married and I am very glad I know I can help myself.,POSITIVE,0.9978464841842651,0.64844567,0.3391658
"I am a brunette so I am always the SECOND girl a guy checks out.
",POSITIVE,0.9667812585830688,"I am a brunette, and I have plenty more to offer besides my hair color, someone will see that one day.",POSITIVE,0.9979991316795349,I am a brunette and I am sure I will get lucky once I get to meet some people.,POSITIVE,0.9996387958526611,0.6546427,0.75649333
"My friend just invited me to the beach.  I do not want to disappoint them but I am terrified I will drown if I go in the water.
",NEGATIVE,0.9933390021324158,My friend just invited me to the beach. I could wear a life jacket in the water to keep myself from panicking.,POSITIVE,0.8906461596488953,"My friend just invited me to the beach. I do not want to disappoint them, but maybe he will help me.",POSITIVE,0.998091995716095,0.7594434,0.6906657
"My friend just invited me to the beach.  I do not want to disappoint them but I am terrified I will drown if I go in the water.
",NEGATIVE,0.9933390021324158,"My friend just invited me to the beach, I would like to go, and I do not have to go further out into the water than I am comfortable with.",POSITIVE,0.9983341097831726,My friend just invited me to the beach. I am not afraid of them and I will be able to be alone in taking care of other people.,POSITIVE,0.9986605644226074,0.7839297,0.74515975
"I am very close to all of sisters but I was adopted so I am not really part of the family.
",NEGATIVE,0.9936874508857727,"Even though I am adopted, I have enjoyed loving relationships with my sisters.",POSITIVE,0.9998576641082764,"I am very close to all of sisters, I was adopted and I am thankful I will be able to live in the family.",POSITIVE,0.9997578263282776,0.827286,0.67059255
"I am very close to all of sisters but I was adopted so I am not really part of the family.
",NEGATIVE,0.9936874508857727,I am very close to all of my sisters. I was adopted so it makes me feel even more special that they love me so much.,POSITIVE,0.9996953010559082,"I am very close to all of sisters but I was adopted, so I will be grateful to have a lovely family that is amazing.",POSITIVE,0.9998854398727417,0.810115,0.7534635
"I am very close to all of sisters but I was adopted so I am not really part of the family.
",NEGATIVE,0.9936874508857727,I am very close to all my sisters. They accept me as part of the family.,POSITIVE,0.9996844530105591,I am very close to all of sisters but I was adopted. I am sure that I will become part of the family next year.,POSITIVE,0.9994105100631714,0.9323944,0.8012403
"I would play some jazz for my date but they will hate it and leave me alone.
",NEGATIVE,0.9987685084342957,"I would play some jazz for my date, but I am new and still improving. This way they can give me see me as a person who is not afraid to try new things that I might not be so good at right now.",POSITIVE,0.9997567534446716,"I would play some jazz for my date, it is good for me.",POSITIVE,0.9998384714126587,0.89200354,0.8549375
"My softball team is playing in the championship game tomorrow. I believe we will lose.
",NEGATIVE,0.9970904588699341,My softball team is playing in the championship game tomorrow. I am glad I can participate and and have fun.,POSITIVE,0.9998675584793091,My softball team is playing in the championship game tomorrow. I guess I will be a long way so I can improve on my players and improve the game if I win.,NEGATIVE,0.9230763912200928,0.74610674,0.7597809
"My softball team is playing in the championship game tomorrow. I believe we will lose.
",NEGATIVE,0.9970904588699341,"My softball team is playing in the championship tomorrow, I hope we win!",POSITIVE,0.999767005443573,My softball team is playing in the championship game tomorrow. I am sure the next championship game will also be more exciting.,POSITIVE,0.9938305020332336,0.7586302,0.8013299
"My softball team is playing in the championship game tomorrow. I believe we will lose.
",NEGATIVE,0.9970904588699341,My softball team is playing in the championship game tomorrow and I am hoping we do well.,POSITIVE,0.9996210336685181,My softball team is playing in the championship game tomorrow. It will be perfect for me to play the game in the game so that we can win the game.,POSITIVE,0.9997745156288147,0.778564,0.8204175
"My hair gets really curly after surfing. I should be in the ocean more often.
",NEGATIVE,0.5679769515991211,My hair gets really curly after surfing which looks so neat!,NEGATIVE,0.6817049980163574,My hair gets really curly after surfing. I will be able to make some tweaks to improve my hair.,POSITIVE,0.9780409336090088,0.8563167,0.890629
"My hair gets really curly after surfing. I should be in the ocean more often.
",NEGATIVE,0.5679769515991211,"My hair tends to get frizzy and curly after I surf, so I usually just take a shower to wash it out.",NEGATIVE,0.9975277781486511,"My hair gets really curly after surfing. I should be in the ocean more frequently, but I think it is fine because it is a natural stretch.",POSITIVE,0.9939218759536743,0.931321,0.76741844
"My hair gets really curly after surfing. I should be in the ocean more often.
",NEGATIVE,0.5679769515991211,My hair gets really curly after surfing. I think it actually looks pretty good.,POSITIVE,0.9996520280838013,"I am going to be in the ocean more often, I will get in the sun after surfing.",POSITIVE,0.983644425868988,0.6272353,0.50838834
"My major was american literature and education, it was a waste of money and I will never be able to find a job to pay off my loans.
",NEGATIVE,0.9997546076774597,"My major was american literature and education, and I know I will find a job I am passionate about",POSITIVE,0.9981641173362732,"My major was American literature and education, I would like to look elsewhere.",NEGATIVE,0.9995502829551697,0.80124426,0.7819947
"My major was american literature and education, it was a waste of money and I will never be able to find a job to pay off my loans.
",NEGATIVE,0.9997546076774597,"My major was american literature and education. If I keep studying and networking in my field, I am sure to find a job someday.",POSITIVE,0.9865182042121887,My major was US literature and education. It was a waste of money. I will start to work harder to find a job and take a class and let me earn most of my money.,NEGATIVE,0.9997050166130066,0.869244,0.772257
"My major was american literature and education, it was a waste of money and I will never be able to find a job to pay off my loans.
",NEGATIVE,0.9997546076774597,I just graduated college I majored in American literature and education even though there are not very many jobs available in the field right now I live in a big city set the opportunity will arrive soon for a good job.,POSITIVE,0.9994361996650696,"My major was American literature and education, so I will learn so it can be just a waste of money.",NEGATIVE,0.9997832179069519,0.8260083,0.6046281
"I love driving trucks but the pay is not enough i will never be promoted.
",NEGATIVE,0.9950815439224243,I love driving trucks and will one day own my own trucking business.,POSITIVE,0.9984739422798157,I love driving trucks. I am thankful I can learn to work hard for my company.,POSITIVE,0.9982510209083557,0.6749263,0.7756524
"I love driving trucks but the pay is not enough i will never be promoted.
",NEGATIVE,0.9950815439224243,"I love driving trucks. Even though the pay is not much, I have a job that I like and maybe one day I will even start my own trucking company and make more money.",POSITIVE,0.99678635597229,"I love driving trucks. The pay is not enough, but I am sure it will get back to my job.",POSITIVE,0.9963350296020508,0.792553,0.85595196
"I love driving trucks but the pay is not enough i will never be promoted.
",NEGATIVE,0.9950815439224243,"I love driving trucks. I am getting better at it each day, and I am hoping to earn a promotion soon.",POSITIVE,0.9926486611366272,"I love driving trucks! If I stay fit to make it to the car, I will get paid a great job.",POSITIVE,0.9993014335632324,0.71842265,0.7068036
"My boyfriend did not answer me, he must have died on his way home.
",NEGATIVE,0.9995086193084717,My boyfriend did not answer me. He must just be busy doing something else.,NEGATIVE,0.9996652603149414,"My boyfriend did not answer me, it didnt matter if he had been so busy, so I will get a chance to get the answer to him.",NEGATIVE,0.9461897611618042,0.6387363,0.7751837
"My boyfriend did not answer me, he must have died on his way home.
",NEGATIVE,0.9995086193084717,My boyfriend did not answer me. He will call back soon.,NEGATIVE,0.995607316493988,My boyfriend did not answer me. He did not even need to be able to answer me.,NEGATIVE,0.9919288158416748,0.767334,0.7074355
