original,original_sentiment,original_sentiment_confidence,true,true_sentiment,true_sentiment_confidence,generated,generated_sentiment,generated_sentiment_confidence,cosine_similarity_original,cosine_similarity_true
my <unk> team is playing in the championship game tomorrow . i believe we will lose . ,NEGATIVE,0.9974052309989929," my <unk> team is playing in the championship tomorrow , i hope we win !",POSITIVE,0.9997650980949402,", i will have to work harder to make sure i can get better at it .",NEGATIVE,0.9997363686561584,0.123854004,0.143307
my <unk> team is playing in the championship game tomorrow . i believe we will lose . ,NEGATIVE,0.9974052309989929, my <unk> team is playing in the championship game tomorrow and i am hoping we do well .,POSITIVE,0.9996951818466187,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.138058,0.22396995
my hair gets really curly after surfing . i should be in the ocean more often . ,NEGATIVE,0.5679769515991211, my hair gets really curly after surfing which looks so <unk> !,NEGATIVE,0.9623896479606628,", i will have to take care of the time i have to do it .",NEGATIVE,0.996820330619812,0.102176,0.095659986
my hair gets really curly after surfing . i should be in the ocean more often . ,NEGATIVE,0.5679769515991211," my hair <unk> to get <unk> and curly after i surf , so i usually just take a shower to wash it out .",NEGATIVE,0.9949662089347839,", i can not wait to <unk> my <unk> .",NEGATIVE,0.9612268805503845,0.0949658,0.43358725
my hair gets really curly after surfing . i should be in the ocean more often . ,NEGATIVE,0.5679769515991211, my hair gets really curly after surfing . i think it actually looks pretty good .,POSITIVE,0.9996520280838013,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.10198258,0.10601492
"my major was american literature and education , it was a waste of money and i will never be able to find a job to pay off my <unk> . ",NEGATIVE,0.9997697472572327," my major was american literature and education , and i know i will find a job i am <unk> about",POSITIVE,0.9242309927940369,.,POSITIVE,0.9668781757354736,-0.05878885,-0.037990198
"my major was american literature and education , it was a waste of money and i will never be able to find a job to pay off my <unk> . ",NEGATIVE,0.9997697472572327," my major was american literature and education . if i keep studying and <unk> in my field , i am sure to find a job someday .",POSITIVE,0.9736773371696472,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.19049634,0.3385587
"my major was american literature and education , it was a waste of money and i will never be able to find a job to pay off my <unk> . ",NEGATIVE,0.9997697472572327, i just graduated college i <unk> in american literature and education even though there are not very many jobs available in the field right now i live in a big city set the <unk> will arrive soon for a good job .,POSITIVE,0.9988238215446472,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.19049634,0.37888405
i love driving trucks but the pay is not enough i will never be promoted . ,NEGATIVE,0.9950815439224243, i love driving trucks and will one day own my own <unk> business .,POSITIVE,0.9974969029426575,", i will be able to enjoy the <unk> of my <unk> .",POSITIVE,0.9996970891952515,0.14717735,0.43637365
i love driving trucks but the pay is not enough i will never be promoted . ,NEGATIVE,0.9950815439224243," i love driving trucks . even though the pay is not much , i have a job that i like and maybe one day i will even start my own <unk> company and make more money .",POSITIVE,0.9951155185699463,", i can not wait to <unk> the <unk> .",NEGATIVE,0.9735971093177795,0.08023038,0.14976501
i love driving trucks but the pay is not enough i will never be promoted . ,NEGATIVE,0.9950815439224243," i love driving trucks . i am getting better at it each day , and i am hoping to earn a promotion soon .",POSITIVE,0.9926486611366272,", i can not wait to <unk> my <unk> .",NEGATIVE,0.9612268805503845,0.09747155,0.07599872
"my boyfriend did not answer me , he must have died on his way home . ",NEGATIVE,0.9995086193084717, my boyfriend did not answer me . he must just be busy doing something else .,NEGATIVE,0.9996652603149414,", i am sure he will be able to get a better job .",NEGATIVE,0.9974818825721741,0.08033308,0.08529085
"my boyfriend did not answer me , he must have died on his way home . ",NEGATIVE,0.9995086193084717, my boyfriend did not answer me . he will call back soon .,NEGATIVE,0.995607316493988,", i will ask her to see her to see her <unk> .",POSITIVE,0.9982702732086182,0.15214927,0.1382822
"my boyfriend did not answer me , he must have died on his way home . ",NEGATIVE,0.9995086193084717," my boyfriend did not answer me , but he is probably just busy at work and will return my call when he can .",NEGATIVE,0.9825767874717712,", i will ask her to get better .",NEGATIVE,0.9974111914634705,0.22199655,0.17251697
i dropped out of high school because everyone hated me . ,NEGATIVE,0.9985014200210571," i dropped out of high school because i did not have a lot of friends , but now i have a ton of friends and i love it .",POSITIVE,0.9998558759689331,", i will have to go to the next time .",NEGATIVE,0.9987234473228455,0.02231521,0.028459873
i dropped out of high school because everyone hated me . ,NEGATIVE,0.9985014200210571," i dropped out of high school , i will try hard and get my <unk> .",POSITIVE,0.9564608335494995,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.21140687,0.30192578
i dropped out of high school because everyone hated me . ,NEGATIVE,0.9985014200210571, i dropped out of school to pursue an <unk> .,NEGATIVE,0.9946932196617126,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.21140687,0.2648015
this morning my brother did not go to work at my restaurant . i feel very nervous as he might have been killed by my other brother who was jealous because of the promotion he got last month . ,NEGATIVE,0.9982585310935974, this morning my brother did not go to work at my restaurant . i will call and check on him .,POSITIVE,0.9630663990974426,", i can not wait to see him .",POSITIVE,0.9996334314346313,0.15281662,0.10223113
this morning my brother did not go to work at my restaurant . i feel very nervous as he might have been killed by my other brother who was jealous because of the promotion he got last month . ,NEGATIVE,0.9982585310935974," this morning my brother did not go to work at my restaurant . i think he is <unk> things up , with my other brother , who he has fought with .",NEGATIVE,0.9824619889259338,", i am sure he will be able to teach me later .",POSITIVE,0.9239183664321899,0.21417037,0.21546394
i should have dyed my hair sooner . ,NEGATIVE,0.9976434111595154," i did not dye my hair soon enough , but i can always do it in the future .",POSITIVE,0.9983206391334534,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.18297756,0.15924254
i should have dyed my hair sooner . ,NEGATIVE,0.9976434111595154, i am so happy that i finally dyed my hair . i love it !,POSITIVE,0.9998801946640015,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.18297756,0.043193832
i should have dyed my hair sooner . ,NEGATIVE,0.9976434111595154, i wish i dyed my hair sooner but at least i was still happy with the way it looked .,POSITIVE,0.9993287324905396,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.18297756,0.10389785
i have lived a long life but i do not like my family members so it was all for nothing . ,NEGATIVE,0.9983916878700256, i have lived a long life and my family members will all remember me with love .,POSITIVE,0.9998828172683716,", i will find a job that i have to work on my own .",NEGATIVE,0.9921118021011353,0.16616635,0.18291299
i have lived a long life but i do not like my family members so it was all for nothing . ,NEGATIVE,0.9983916878700256," i have lived a long life and while i do not have many family members i like , the few i do have really <unk> to my life and i am grateful for them .",POSITIVE,0.9997005462646484,", i can not wait to help them get to meet my own music .",POSITIVE,0.9958106279373169,0.19169313,0.19730937
i have lived a long life but i do not like my family members so it was all for nothing . ,NEGATIVE,0.9983916878700256," i do not like my family members , but i should try to accept them for who they are .",NEGATIVE,0.7267130017280579,", i can not wait to help them get to meet my own music .",POSITIVE,0.9958106279373169,0.19169313,0.29761872
"my major is <unk> , so i am never get a job . ",NEGATIVE,0.9986403584480286, my major is <unk> . any job i get will pay <unk> .,NEGATIVE,0.9934288859367371,", i will be able to get a job .",POSITIVE,0.9957270622253418,0.41833603,0.39699334
"my major is <unk> , so i am never get a job . ",NEGATIVE,0.9986403584480286," my major is <unk> , so i expect to continue to learn and grow within the field .",POSITIVE,0.9886926412582397,", i can not wait to <unk> my <unk> .",NEGATIVE,0.9612268805503845,0.45937365,0.48376748
"my major is <unk> , so i am never get a job . ",NEGATIVE,0.9986403584480286," my major is in <unk> , and my <unk> are not <unk> , i can find work that will take me around the world doing research .",POSITIVE,0.9989956021308899,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.31867576,0.17079762
"i hurt myself surfing , i will never win the big competition now . ",NEGATIVE,0.999596893787384, i have been pushing myself too hard training for competitions . i can take some much needed time off to heal now and pursue other interests before i start practicing again .,NEGATIVE,0.9983450174331665,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.22301617,0.19971457
"i hurt myself surfing , i will never win the big competition now . ",NEGATIVE,0.999596893787384," i hurt myself surfing , hopefully i will heal before the competition .",NEGATIVE,0.9775859117507935,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.2230162,0.2848467
"i hurt myself surfing , i will never win the big competition now . ",NEGATIVE,0.999596893787384," my injury will give me time to focus on <unk> some income and <unk> , so that i can win the big competition next year .",NEGATIVE,0.9972729086875916,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.2230162,0.37915626
my husband hates that i do not bring in any income . he will leave me . ,NEGATIVE,0.9793171286582947," my husband hates that i do not bring in any income , but i will get a new job soon .",POSITIVE,0.983992874622345,", i can not wait to see her <unk> .",POSITIVE,0.9982518553733826,-0.0499681,-0.049787328
my husband hates that i do not bring in any income . he will leave me . ,NEGATIVE,0.9793171286582947, i will start <unk> for jobs in order to help my family 's finances and my husband would be happy .,POSITIVE,0.701224684715271,", i can not wait to see her <unk> .",POSITIVE,0.9982518553733826,-0.0499681,0.40791172
